"ProtocolName","LabelName","GroupValues","Size","Estimator","ROC_AUC","ClassificationPointType","Direction","Threshold","Accuracy","Precision","Recall","f1","Percent","tp","fp","tn","fn"
"Kinase Assay","Inhibition","Target (full name):Macrophage colony stimulating factor receptor","364","Weka RF on folded fp classification","0.8719433060109282","Fixed","UP","9.99975","0.7939560439560439","0.7142857142857143","0.625","0.6666666666666666","33.0","75","30","214","45"
"Kinase Assay","Inhibition","Target (full name):Macrophage colony stimulating factor receptor","364","Smile Bernoulli NB classification","0.8714480874316936","Fixed","UP","9.99975","0.7774725274725275","0.6181818181818182","0.85","0.7157894736842104","33.0","102","63","181","18"
"Kinase Assay","Inhibition","Target (full name):Macrophage colony stimulating factor receptor","364","Smile SVC Tanimoto classification","0.8627390710382513","Fixed","UP","9.99975","0.7994505494505495","0.7117117117117117","0.6583333333333333","0.6839826839826839","33.0","79","32","212","41"
"Kinase Assay","Inhibition","Target (full name):Macrophage colony stimulating factor receptor","364","Smile SVC Poly classification","0.8520833333333334","Fixed","UP","9.99975","0.7060439560439561","0.8095238095238095","0.14166666666666666","0.24113475177304966","33.0","17","4","240","103"
"Kinase Assay","Inhibition","Target (full name):Macrophage colony stimulating factor receptor","364","Weka RF classification","0.8392076502732239","Fixed","UP","9.99975","0.771978021978022","0.7126436781609196","0.5166666666666667","0.5990338164251208","33.0","62","25","219","58"
"Kinase Assay","Inhibition","Target (full name):Macrophage colony stimulating factor receptor","364","Smile SVC RBF classification","0.8059767759562826","Fixed","UP","9.99975","0.7445054945054945","0.7142857142857143","0.375","0.4918032786885245","33.0","45","18","226","75"
"Kinase Assay","Inhibition","Target (full name):Vascular endothelial growth factor receptor 3","364","Weka RF classification","0.7697916666666668","Fixed","UP","8.42675","0.7582417582417582","0.7105263157894737","0.45","0.5510204081632654","33.0","54","22","222","66"
"Kinase Assay","Inhibition","Target (full name):Vascular endothelial growth factor receptor 3","364","Weka RF on folded fp classification","0.7592213114754092","Fixed","UP","8.42675","0.7307692307692307","0.6309523809523809","0.44166666666666665","0.5196078431372548","33.0","53","31","213","67"
"Kinase Assay","Inhibition","Target (full name):Vascular endothelial growth factor receptor 3","364","Smile Bernoulli NB classification","0.734579918032786","Fixed","UP","8.42675","0.6620879120879121","0.49142857142857144","0.7166666666666667","0.5830508474576271","33.0","86","89","155","34"
"Kinase Assay","Inhibition","Target (full name):Vascular endothelial growth factor receptor 3","364","Smile SVC Tanimoto classification","0.7335040983606552","Fixed","UP","8.42675","0.7115384615384616","0.5773195876288659","0.4666666666666667","0.5161290322580646","33.0","56","41","203","64"
"Kinase Assay","Inhibition","Target (full name):Vascular endothelial growth factor receptor 3","364","Smile SVC RBF classification","0.7333333333333331","Fixed","UP","8.42675","0.7197802197802198","0.725","0.24166666666666667","0.3625","33.0","29","11","233","91"
"Kinase Assay","Inhibition","Target (full name):Vascular endothelial growth factor receptor 3","364","Smile SVC Poly classification","0.7248292349726766","Fixed","UP","8.42675","0.6675824175824175","0.0","0.0","0.0","33.0","0","1","243","120"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase receptor FLT3","364","Smile SVC Poly classification","0.8914959016393432","Fixed","UP","3.8033750000000004","0.7252747252747253","0.7777777777777778","0.23333333333333334","0.35897435897435903","33.0","28","8","236","92"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase receptor FLT3","364","Smile Bernoulli NB classification","0.8880122950819662","Fixed","UP","3.8033750000000004","0.8269230769230769","0.7021276595744681","0.825","0.7586206896551724","33.0","99","42","202","21"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase receptor FLT3","364","Weka RF on folded fp classification","0.8863217213114752","Fixed","UP","3.8033750000000004","0.8543956043956044","0.8526315789473684","0.675","0.7534883720930232","33.0","81","14","230","39"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase receptor FLT3","364","Smile SVC Tanimoto classification","0.8775614754098343","Fixed","UP","3.8033750000000004","0.8708791208791209","0.8762886597938144","0.7083333333333334","0.7834101382488479","33.0","85","12","232","35"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase receptor FLT3","364","Smile SVC RBF classification","0.8522882513661195","Fixed","UP","3.8033750000000004","0.7994505494505495","0.873015873015873","0.4583333333333333","0.6010928961748634","33.0","55","8","236","65"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase receptor FLT3","364","Weka RF classification","0.8487363387978144","Fixed","UP","3.8033750000000004","0.8159340659340659","0.7912087912087912","0.6","0.6824644549763034","33.0","72","19","225","48"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase TTK","364","Smile SVC Tanimoto classification","0.6784836065573773","Fixed","UP","9.40325","0.7472527472527473","0.7592592592592593","0.3416666666666667","0.471264367816092","33.0","41","13","231","79"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase TTK","364","Smile SVC Poly classification","0.6666666666666666","Fixed","UP","9.40325","0.7087912087912088","1.0","0.11666666666666667","0.208955223880597","33.0","14","0","244","106"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase TTK","364","Smile SVC RBF classification","0.6391734972677593","Fixed","UP","9.40325","0.7005494505494505","0.6774193548387096","0.175","0.2781456953642384","33.0","21","10","234","99"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase TTK","364","Weka RF classification","0.6383025956284153","Fixed","UP","9.40325","0.7032967032967034","0.581081081081081","0.35833333333333334","0.443298969072165","33.0","43","31","213","77"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase TTK","364","Weka RF on folded fp classification","0.6234972677595629","Fixed","UP","9.40325","0.728021978021978","0.6842105263157895","0.325","0.4406779661016949","33.0","39","18","226","81"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase TTK","364","Smile Bernoulli NB classification","0.6226263661202183","Fixed","UP","9.40325","0.5769230769230769","0.4011627906976744","0.575","0.47260273972602734","33.0","69","103","141","51"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase PLK1","364","Smile SVC Tanimoto classification","0.6581967213114757","Fixed","UP","4.121","0.7554945054945055","0.803921568627451","0.3416666666666667","0.47953216374269014","33.0","41","10","234","79"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase PLK1","364","Smile SVC RBF classification","0.6490437158469946","Fixed","UP","4.121","0.7115384615384616","0.7142857142857143","0.20833333333333334","0.3225806451612903","33.0","25","10","234","95"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase PLK1","364","Weka RF on folded fp classification","0.639754098360656","Fixed","UP","4.121","0.7197802197802198","0.65","0.325","0.43333333333333335","33.0","39","21","223","81"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase PLK1","364","Smile Bernoulli NB classification","0.6326502732240438","Fixed","UP","4.121","0.6043956043956044","0.425","0.5666666666666667","0.48571428571428565","33.0","68","92","152","52"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase PLK1","364","Weka RF classification","0.6270491803278692","Fixed","UP","4.121","0.7060439560439561","0.5844155844155844","0.375","0.4568527918781726","33.0","45","32","212","75"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase PLK1","364","Smile SVC Poly classification","0.6246584699453555","Fixed","UP","4.121","0.75","0.9142857142857143","0.26666666666666666","0.4129032258064516","33.0","32","3","241","88"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK9","364","Smile SVC RBF classification","0.5985314207650275","Fixed","UP","7.083500000000001","0.6730769230769231","0.5185185185185185","0.11666666666666667","0.19047619047619047","33.0","14","13","231","106"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK9","364","Smile SVC Poly classification","0.598463114754098","Fixed","UP","7.083500000000001","0.6895604395604396","0.8888888888888888","0.06666666666666667","0.12403100775193798","33.0","8","1","243","112"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK9","364","Smile SVC Tanimoto classification","0.5891393442622954","Fixed","UP","7.083500000000001","0.6868131868131868","0.5681818181818182","0.20833333333333334","0.3048780487804878","33.0","25","19","225","95"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK9","364","Smile Bernoulli NB classification","0.5802595628415299","Fixed","UP","7.083500000000001","0.521978021978022","0.365","0.6083333333333333","0.45625","33.0","73","127","117","47"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK9","364","Weka RF on folded fp classification","0.5683060109289615","Fixed","UP","7.083500000000001","0.695054945054945","0.5957446808510638","0.23333333333333334","0.33532934131736525","33.0","28","19","225","92"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK9","364","Weka RF classification","0.5638831967213113","Fixed","UP","7.083500000000001","0.6538461538461539","0.4375","0.175","0.24999999999999994","33.0","21","27","217","99"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK7","364","Smile SVC RBF classification","0.6872267759562836","Fixed","UP","4.08875","0.7142857142857143","0.7222222222222222","0.21666666666666667","0.3333333333333333","33.0","26","10","234","94"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK7","364","Weka RF classification","0.6792008196721311","Fixed","UP","4.08875","0.695054945054945","0.576271186440678","0.2833333333333333","0.37988826815642457","33.0","34","25","219","86"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK7","364","Smile SVC Tanimoto classification","0.6702527322404368","Fixed","UP","4.08875","0.7225274725274725","0.6666666666666666","0.31666666666666665","0.4293785310734463","33.0","38","19","225","82"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK7","364","Weka RF on folded fp classification","0.6699453551912569","Fixed","UP","4.08875","0.7032967032967034","0.6071428571428571","0.2833333333333333","0.3863636363636363","33.0","34","22","222","86"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK7","364","Smile SVC Poly classification","0.6669057377049177","Fixed","UP","4.08875","0.6813186813186813","0.7","0.058333333333333334","0.1076923076923077","33.0","7","3","241","113"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK7","364","Smile Bernoulli NB classification","0.6261441256830598","Fixed","UP","4.08875","0.5824175824175825","0.40588235294117647","0.575","0.47586206896551725","33.0","69","101","143","51"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK6","364","Smile SVC Tanimoto classification","0.5011953551912569","Fixed","UP","2.2382500000000003","0.6318681318681318","0.28125","0.075","0.11842105263157893","33.0","9","23","221","111"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK6","364","Weka RF on folded fp classification","0.486304644808743","Fixed","UP","2.2382500000000003","0.6346153846153846","0.3617021276595745","0.14166666666666666","0.2035928143712575","33.0","17","30","214","103"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK6","364","Smile Bernoulli NB classification","0.4822062841530054","Fixed","UP","2.2382500000000003","0.48626373626373626","0.31693989071038253","0.48333333333333334","0.38283828382838286","33.0","58","125","119","62"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK6","364","Smile SVC Poly classification","0.4812158469945358","Fixed","UP","2.2382500000000003","0.6620879120879121","0.0","0.0","0.0","33.0","0","3","241","120"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK6","364","Smile SVC RBF classification","0.47998633879781427","Fixed","UP","2.2382500000000003","0.6456043956043956","0.3448275862068966","0.08333333333333333","0.1342281879194631","33.0","10","19","225","110"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK6","364","Weka RF classification","0.46588114754098364","Fixed","UP","2.2382500000000003","0.5989010989010989","0.2833333333333333","0.14166666666666666","0.18888888888888886","33.0","17","43","201","103"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase NEK2","364","Smile SVC Poly classification","0.6250000000000001","Fixed","UP","4.533250000000001","0.6840659340659341","0.6923076923076923","0.075","0.13533834586466165","33.0","9","4","240","111"
